com.facebook.katana_local_media_is_blacklisted,0,0
com.facebook.katana_local_media_seq,0,0
com.facebook.katana_local_notification_locale,0,0
com.facebook.katana_local_notification_version,0,0
com.facebook.katana_local_notification__notif_id,0,0
com.facebook.katana_local_notification_grapqhl_story,0,0
com.facebook.katana_local_notification_eligible_buckets,0,0
com.facebook.katana_local_notification_notif_option_sets,0,0
com.facebook.katana_local_notification_first_seen_sec,0,0
com.facebook.katana_local_notification_first_bucketed_sec,0,0
com.facebook.katana_local_notification_time_to_live_ms,0,0
com.facebook.katana_local_notification_extra_data,1,0
com.facebook.katana_local_notification_score,0,0
com.facebook.katana_location_signal_package_version,0,0
com.facebook.katana_location_signal_package_snapshot,0,0
com.facebook.katana_location_signal_package_snapshot,0,0
com.facebook.katana_location_signal_package_accelerometer_stddev,0,0
com.facebook.katana_location_signal_package_accelerometer_min,0,0
com.facebook.katana_mds_cache_locale,0,0
com.facebook.katana_mds_cache_version,0,0
com.facebook.katana_mds_cache__id,0,0
com.facebook.katana_newsfeed_version,0,0
com.facebook.katana_newsfeed_feed_type,0,0
com.facebook.katana_newsfeed_fetched_at,0,0
com.facebook.katana_newsfeed_cursor,0,0
com.facebook.katana_newsfeed_sort_key,0,0
com.facebook.katana_newsfeed_ranking_weight,0,0
com.facebook.katana_newsfeed_features_meta,0,0
com.facebook.katana_newsfeed_feed_edge_meta,0,0
com.facebook.katana_newsfeed_seen_state,0,0
com.facebook.katana_newsfeed_image_seen_state,0,0
com.facebook.katana_newsfeed_see_first_state,0,0
com.facebook.katana_newsfeed_row_type,0,0
com.facebook.katana_newsfeed_story_type,0,0
com.facebook.katana_newsfeed_cache_file_path,1,0
com.facebook.katana_newsfeed_cache_file_offset,0,0
com.facebook.katana_newsfeed_cache_file_data_length,0,0
com.facebook.katana_newsfeed_mutation_data,0,0
com.facebook.katana_newsfeed_mutation_supported,0,0
com.facebook.katana_newsfeed_client_sort_key,0,0
com.facebook.katana_newsfeed_client_cursor,0,0
com.facebook.katana_newsfeed_story_ranking_time,0,0
com.facebook.katana_newsfeed_story_bump_reason,0,0
com.facebook.katana_newsfeed_cache_tree_file_path,1,0
com.facebook.katana_newsfeed_dedup_key,0,0
com.facebook.katana_newsfeed_media_cache_state,1,0
com.facebook.katana_newsfeed_ranking_locale,0,0
com.facebook.katana_newsfeed_ranking_version,0,0
com.facebook.katana_newsfeed_ranking_dedup_key,0,0
com.facebook.katana_newsfeed_ranking_seen_outside_feed,0,0
com.facebook.katana_newsfeed_ranking_is_invalidated,0,0
com.facebook.katana_newsfeed_ranking_viewport_timestamp,0,0
com.facebook.katana_newsfeed_ranking_should_subscribe_to_live_inline_comments,0,0
com.facebook.katana_notifications_locale,0,0
com.facebook.katana_notifications_version,0,0
com.facebook.katana_notifications__id,0,0
com.facebook.katana_notifications_notif_id,0,0
com.facebook.katana_notifications_updated,0,0
com.facebook.katana_notifications_cache_id,0,0
com.facebook.katana_notifications_cursor,0,0
com.facebook.katana_notifications_gql_payload,0,0
com.facebook.katana_notifications_summary_graphql_text_with_entities,0,0
com.facebook.katana_notifications_short_summary_graphql_text_with_entities,0,0
com.facebook.katana_notifications_notif_option_row,0,0
com.facebook.katana_notifications_highlight_state,0,0
com.facebook.katana_notifications_reaction_unit,0,0
com.facebook.katana_notifications_is_rich_notif_collapsed,0,0
com.facebook.katana_notifications_notif_option_sets,0,0
com.facebook.katana_notifications_seen_state_session_number,0,0
com.facebook.katana_notifications_num_impressions,0,0
com.facebook.katana_notifications_eligible_buckets,0,0
com.facebook.katana_notifications_sort_keys,0,0
com.facebook.katana_notifications_is_local,0,0
com.facebook.katana_notifications_graphql_id,1,0
com.facebook.katana_notifications_ndid,0,0
com.facebook.katana_notifications_push_id,1,0
com.facebook.katana_notifications_push_source,1,0
com.facebook.katana_notifications_job_id,1,0
com.facebook.katana_notifications_reschedule_count,1,0
com.facebook.katana_offline_lwi_mutations_locale,0,0
com.facebook.katana_offline_lwi_mutations_version,0,0
com.facebook.katana_offline_lwi_mutations_request_id,1,0
com.facebook.katana_offline_lwi_mutations_is_real_offline_mutation,0,0
com.facebook.katana_offline_lwi_mutations_ad_interfaces_data,1,0
com.facebook.katana_offline_mode_locale,0,0
com.facebook.katana_offline_mode_request_id,0,0
com.facebook.katana_offline_mode_conflict_key,0,0
com.facebook.katana_offline_mode_operation_type,0,0
com.facebook.katana_offline_mode_serialized_param_data,1,0
com.facebook.katana_offline_mode_serialized_mutation_param,0,0
com.facebook.katana_offline_mode_model_type,0,0
com.facebook.katana_offline_mode_serialized_optimistic_model,0,0
com.facebook.katana_offline_mode_local_fields_model_type,0,0
com.facebook.katana_offline_mode_serialized_ignored_tags,0,0
com.facebook.katana_offline_mode_expire_duration_ms,0,0
com.facebook.katana_offline_mode_attempts_number,0,0
com.facebook.katana_offline_mode_max_attempts,0,0
com.facebook.katana_offline_mode_app_version_name,0,0
com.facebook.katana_offline_mode_attach_request,0,0
com.facebook.katana_prefs_locale,0,0
com.facebook.katana_prefs_version,0,0
com.facebook.katana_savedvideos_locale,0,0
com.facebook.katana_savedvideos_version,0,0
com.facebook.katana_savedvideos_download_status,0,0
com.facebook.katana_savedvideos_last_check_time,0,0
com.facebook.katana_savedvideos_download_type,0,0
com.facebook.katana_savedvideos_last_update_time,0,0
com.facebook.katana_savedvideos_video_format_id,0,0
com.facebook.katana_savedvideos_audio_format_id,0,0
com.facebook.katana_savedvideos_offline_lifespan,0,0
com.facebook.katana_savedvideos_story_props,0,0
com.facebook.katana_savedvideos_last_updated,0,0
com.facebook.katana_savedvideos_seen_state,0,0
com.facebook.katana_savedvideos_ranking_weight,0,0
com.facebook.katana_savedvideos_download_attempts,0,0
com.facebook.katana_savedvideos_view_count,0,0
com.facebook.katana_savedvideos_download_origin,0,0
com.facebook.katana_souvenirs_locale,0,0
com.facebook.katana_souvenirs_version,0,0
com.facebook.katana_souvenirs_id,1,0
com.facebook.katana_souvenirs_blob,0,0
com.facebook.katana_souvenirs_uploaded_date,0,0
com.facebook.katana_souvenirs_id,1,0
com.facebook.katana_souvenirs_show_date,0,0
com.facebook.katana_timeline_locale,0,0
com.facebook.katana_timeline_cachekey,0,0
com.facebook.orca_omnistore_100014325187714_v01_version_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_seq,0,0
com.facebook.orca_omnistore_100014325187714_v01_queue_name,0,0
com.facebook.orca_omnistore_100014325187714_v01_stored_procedure_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_stored_procedure_param,0,0
com.facebook.orca_omnistore_100014325187714_v01_status,0,0
com.facebook.orca_omnistore_100014325187714_v01_unique_key,0,0
com.facebook.orca_omnistore_100014325187714_v01_send_attempts,0,0
com.facebook.orca_omnistore_100014325187714_v01_send_status,0,0
com.facebook.orca_omnistore_100014325187714_v01_transaction_row_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_delta_index,0,0
com.facebook.orca_omnistore_100014325187714_v01_primary_key,0,0
com.facebook.orca_omnistore_100014325187714_v01_sort_key,0,0
com.facebook.orca_omnistore_100014325187714_v01_blob,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_domain,0,0
com.facebook.orca_omnistore_100014325187714_v01_global_version_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_queue_state,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_domain,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_topic,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_params,0,0
com.facebook.orca_omnistore_100014325187714_v01_idl,0,0
com.facebook.orca_omnistore_100014325187714_v01_snapshot_state,0,0
com.facebook.orca_omnistore_100014325187714_v01_last_applied_snapshot_global_version_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_allows_client_generated_field_level_deltas,0,0
com.facebook.orca_omnistore_100014325187714_v01_idl_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_runs_periodic_sync_from_client,0,0
com.facebook.orca_omnistore_100014325187714_v01_periodic_sync_interval_in_secs,0,0
com.facebook.orca_omnistore_100014325187714_v01_idl_dna,0,0
com.facebook.orca_omnistore_100014325187714_v01_id,1,0
com.facebook.orca_omnistore_100014325187714_v01_collection_domain,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_topic,0,0
com.facebook.orca_omnistore_100014325187714_v01_client_version_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_global_version_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_stored_procedure_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_stored_procedure_result,0,0
com.facebook.orca_omnistore_100014325187714_v01_delta_index,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_label,0,0
com.facebook.orca_omnistore_100014325187714_v01_type,0,0
com.facebook.orca_omnistore_100014325187714_v01_primary_key,0,0
com.facebook.orca_omnistore_100014325187714_v01_blob,0,0
com.facebook.orca_omnistore_100014325187714_v01_id,1,0
com.facebook.orca_omnistore_100014325187714_v01_type,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_domain,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_label,0,0
com.facebook.orca_omnistore_100014325187714_v01_error_state,0,0
com.facebook.orca_omnistore_100014325187714_v01_id,1,0
com.facebook.orca_omnistore_100014325187714_v01_enqueue_timestamp_ms,1,0
com.facebook.orca_omnistore_100014325187714_v01_topic,0,0
com.facebook.orca_omnistore_100014325187714_v01_label,0,0
com.facebook.orca_omnistore_100014325187714_v01_state_transition,0,0
com.facebook.orca_omnistore_100014325187714_v01_num_attempts,0,0
com.facebook.orca_omnistore_100014325187714_v01_first_attempt_timestamp_ms,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_domain,1,0
com.facebook.orca_omnistore_100014325187714_v01_collection_topic,1,0
com.facebook.orca_omnistore_100014325187714_v01_collection_label,1,0
com.facebook.orca_omnistore_100014325187714_v01_global_version_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_domain,1,0
com.facebook.orca_omnistore_100014325187714_v01_collection_topic,1,0
com.facebook.orca_omnistore_100014325187714_v01_collection_label,1,0
com.facebook.orca_omnistore_100014325187714_v01_write_type,0,0
com.facebook.orca_omnistore_100014325187714_v01_queue_name,0,0
com.facebook.orca_omnistore_100014325187714_v01_client_version_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_global_version_id,0,0
com.facebook.orca_omnistore_100014325187714_v01_self_check_data,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_domain,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_topic,1,0
com.facebook.orca_omnistore_100014325187714_v01_collection_label,1,0
com.facebook.orca_omnistore_100014325187714_v01_last_completed_sync_time_in_secs,0,0
com.facebook.orca_omnistore_100014325187714_v01_collection_sync_interval_in_secs,0,0
com.facebook.orca_app_updates_locale,1,0
com.facebook.orca_app_updates_id,1,0
com.facebook.orca_composer_shortcuts_version,0,0
com.facebook.orca_composer_shortcuts_id,1,0
com.facebook.orca_composer_shortcuts_description,0,0
com.facebook.orca_composer_shortcuts_shortcut_order,0,0
com.facebook.orca_composer_shortcuts_app_package,0,0
com.facebook.orca_composer_shortcuts_is_installed,0,0
com.facebook.orca_composer_shortcuts_real_description,0,0
com.facebook.orca_composer_shortcuts_supports_compose_flow,0,0
com.facebook.orca_composer_shortcuts_ranking_weight,0,0
com.facebook.orca_composer_shortcuts_ranking_weight_decay_time_ms,0,0
com.facebook.orca_composer_shortcuts_has_sample_content,0,0
com.facebook.orca_composer_shortcuts_id,1,0
com.facebook.orca_contact_ranking_locale,0,0
com.facebook.orca_contact_ranking_version,0,0
com.facebook.orca_contact_ranking_score_type,0,0
com.facebook.orca_contact_ranking_score,1,0
com.facebook.orca_contact_ranking_entity_type,0,0
com.facebook.orca_contact_ranking_score_type,0,0
com.facebook.orca_contact_ranking_request_id,1,0
com.facebook.orca_games_notifications_locale,0,0
com.facebook.orca_games_notifications_notification_id,1,0
com.facebook.orca_games_notifications_game_id,0,0
com.facebook.orca_games_notifications_thread_id,1,0
com.facebook.orca_games_notifications_description,0,0
com.facebook.orca_games_notifications_created_at,0,0
com.facebook.orca_games_notifications_creator_user_id,1,0
com.facebook.orca_games_notifications_dismissed,0,0
com.facebook.orca_inbox_units_locale,0,0
com.facebook.orca_inbox_units_id,1,0
com.facebook.orca_inbox_units_blob,0,0
com.facebook.orca_inbox_units_pos,0,0
com.facebook.orca_inbox_units_update_ts_ms,0,0
com.facebook.orca_inbox_units_type,0,0
com.facebook.orca_inbox_units_service_type,0,0
com.facebook.orca_inbox_units_service_subkey,0,0
com.facebook.orca_inbox_units_service_tertiary_key,0,0
com.facebook.orca_messaging_emoji_version,0,0
com.facebook.orca_messaging_emoji_list,0,0
com.facebook.orca_offline_mode_locale,0,0
com.facebook.orca_offline_mode_version,0,0
com.facebook.orca_offline_mode_conflict_key,0,0
com.facebook.orca_offline_mode_operation_type,0,0
com.facebook.orca_offline_mode_serialized_param_data,0,0
com.facebook.orca_offline_mode_mutation_query_class,0,0
com.facebook.orca_offline_mode_model_type,0,0
com.facebook.orca_offline_mode_serialized_optimistic_model,0,0
com.facebook.orca_offline_mode_local_fields_model_type,0,0
com.facebook.orca_offline_mode_serialized_local_fields_model,0,0
com.facebook.orca_offline_mode_expire_duration_ms,1,0
com.facebook.orca_offline_mode_attempts_number,0,0
com.facebook.orca_offline_mode_max_attempts,0,0
com.facebook.orca_offline_mode_android_build_fingerprint,0,0
com.facebook.orca_offline_mode_attach_request,0,0
com.facebook.orca_prefs_locale,0,0
com.facebook.orca_prefs_version,0,0
com.facebook.orca_prefs_type,0,0
com.facebook.orca_search_cache_version,0,0
com.facebook.orca_search_cache_fbid,0,0
com.facebook.orca_search_cache_item_type,0,0
com.facebook.orca_search_cache_client_fetch_time_ms,0,0
com.facebook.orca_search_cache_participant_fbid,0,0
com.facebook.orca_search_cache_recent_search_fbid,0,0
com.facebook.orca_search_cache_most_recent_pick_time_ms,0,0
com.facebook.orca_search_cache_total_pick_count,0,0
com.facebook.orca_search_cache_name_index_fbid,0,0
com.facebook.orca_smstakeover_locale,0,0
com.facebook.orca_smstakeover_version,0,0
com.facebook.orca_smstakeover_threadid,0,0
com.facebook.orca_smstakeover_ts,0,0
com.facebook.orca_smstakeover_recipient_ids,0,0
com.facebook.orca_smstakeover_me_bubble_color,0,0
com.facebook.orca_smstakeover_other_bubble_color,0,0
com.facebook.orca_smstakeover_custom_like_emoji,0,0
com.facebook.orca_smstakeover_smsc,0,0
com.facebook.orca_smstakeover_delete_score,0,0
com.facebook.orca_smstakeover_delete_score_ts,0,0
com.facebook.orca_smstakeover_ranking_score,0,0
com.facebook.orca_smstakeover_scores_ts,0,0
com.facebook.orca_smstakeover_ts,0,0
com.facebook.orca_smstakeover_not_business,0,0
com.facebook.orca_stickers_version,0,0
com.facebook.orca_stickers_type,0,0
com.facebook.orca_stickers_id,1,0
com.facebook.orca_stickers_pack_order,1,0
com.facebook.orca_stickers_artist,1,0
com.facebook.orca_stickers_description,0,0
com.facebook.orca_stickers_thumbnail_disk_uri,1,0
com.facebook.orca_stickers_preview_uri,1,0
com.facebook.orca_stickers_hasassets,0,0
com.facebook.orca_stickers_is_auto_downloadable,0,0
com.facebook.orca_stickers_is_comments_capable,0,0
com.facebook.orca_stickers_is_composer_capable,0,0
com.facebook.orca_stickers_is_featured,0,0
com.facebook.orca_stickers_is_promoted,0,0
com.facebook.orca_stickers_in_sticker_tray,0,0
